B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA.C5.A8YT.01A.11R.A37O.07	0.0193021470999504	0	0	0.128314729941725	0	0.037541317768787	0	0.016766488779013	0.0461963713022242	0	0.271214253561966	0.154652992313645	0.00406349602962566	0.0963985263848633	0.00389270933061411	0.0715467300100752	0.00545642317984708	0.00618170801398584	0.130214966688682	0	0	0.00825713959499554	0.02	0.368564702156855	0.960773167107956
TCGA.EA.A3QD.01A.32R.A22U.07	0.0815892460272819	0	0.0585384071773636	0.226606600465664	0	0.0259646027310609	0.0829652432202397	0.0454475013158852	0.0476853269444814	0.0487511272549376	0	0.059189213010154	0	0.0561587765852504	0.100095192105051	0.0739112885568771	0.0181663292746831	0	0.0695794382308457	0	0	0.00535170710022356	0.02	0.265558157305834	0.980714204494121
TCGA.VS.A954.01A.11R.A38B.07	0	0.0110839340534464	0.115487063326393	0.178058963901521	0	0	0.0385711301758343	0.103112493407246	0.0478683769075674	0	0	0.040726129707792	0	0.104336225069105	0.12637200473911	0.139631763080647	0.028291502439906	0.0191382055646899	0.0473222076267418	0	0	0	0.04	0.236530878888962	0.990821045856346
TCGA.FU.A3YQ.01A.11R.A22U.07	0.0354348723115008	0	0.133356638162235	0.102772948130176	0	0.134169588601693	0.0731114083249531	0.0175050897112987	0.0238779098216281	0	0	0.0371850981892017	0	0.0766636931216354	0.155589589582166	0.0665258118236401	0.110877706528159	0	0	0.0268515822945876	0	0.00607806339712551	0.02	0.279855383813469	0.973418747132018
TCGA.DG.A2KJ.01A.11R.A32Y.07	0.0290714656818923	0.00614590634821852	0.0716669186714299	0.240695531556132	0	0	0.0264415990836775	0.0178071893435829	0.0644018647239818	0.0523591843562575	0.0186966815867339	0	0	0.190676395442641	0.0503101989461809	0.16555983827762	0.0161379289739829	0.00503946873408175	0.0449898282735874	0	0	0	0.04	0.206824774093455	1.00270088094663
TCGA.C5.A7CG.01A.11R.A32P.07	0.0877177840839636	0	0.037527281699835	0.35115203246431	0	0	0.0944541393886034	0.0663816188578639	0.0450398483729343	0	0	0	0	0.0535849897416885	0.138297857087999	0.0390062700143513	0.039325622853107	0	0.0475125554353435	0	0	0	0.02	0.344049464086721	0.947492027271421
TCGA.EK.A3GM.01A.11R.A213.07	0	0.018113923382011	0.0160415907642796	0.0381884115951352	0	0.258646288096088	0	0.0130982590259033	0.113437240052824	0	0	0.220173974881272	0	0.119335464605524	0.0504745943485711	0.0683648666175285	0	0.0524465142538077	0	0.0316788723770561	0	0	0.1	0.155263340183566	1.05769516904522
TCGA.EK.A2RM.01A.21R.A18M.07	0.0233005953624995	0	0.00673712576781505	0.0246776010943429	0	0.0710573732104314	0	0.0348187413704334	0.00780338712964034	0	0	0.00503542689922392	0	0.181961362484685	0.00179925302070449	0.0649719606776024	0	0.525149254606681	0	0.020264940962137	0.028346474036968	0.00407650337683509	0.02	0.25740500921729	1.03075550130039
TCGA.DS.A3LQ.01A.21R.A21T.07	0.103489291648086	0	0.0747842111922725	0.0598607288995691	0	0.0315262483942131	0.0622024319799564	0.00935428846763933	0.0199966028162454	0	0	0	0	0.235085967814269	0.0761882977171634	0.271413808712843	0.0118132171031338	0	0.0442849052546095	0	0	0	0.02	0.270525938500563	0.978607543192472
TCGA.C5.A8YQ.01A.11R.A37O.07	0	0.018273491171522	0.00104264716102843	0.105534672047307	0	0.261051414972225	0	0.0569169335361068	0.033988646642876	0	0	0.0553583163459362	0.0478093579695295	0.107760191361643	0.0409500330378997	0.128765089599066	0.0408478407938862	0.00137381528542009	0.0273428678479727	0	0.0697863665396027	0.00319831568797826	0.46	0.0402504407253646	1.07229415069363
TCGA.DS.A1OD.01A.11R.A14Y.07	0.0601240849259683	0	0.0175900146376118	0.360385750640362	0	0.0933096773455961	0.108798371435984	0.0514960558887827	0.0737196028865824	0	0	0.0351353521119254	0.00521375990477747	0.00361439083231977	0.081767053820942	0.0464695059088776	0.00813280500297624	0	0.0542435746572947	0	0	0	0.02	0.259334829498131	1.00035879730771
TCGA.EK.A2H1.01A.11R.A180.07	0.0385019825290972	0	0.0121443965872116	0.0484831519451852	0	0.0588329508544414	0.0481502587325421	0	0	0.0362721263324146	0	0.0787203453724177	0	0.172565302297232	0.146205928010818	0.136551055345899	0.00897150093908176	0	0	0.21460100105366	0	0	0.04	0.228231820769218	1.01602030291769
TCGA.VS.A9UY.01A.11R.A42T.07	0.031404465929194	0	0.0618684425535858	0.119256313958922	0	0	0.093401994144091	0.0359374574517572	0.0145112913812065	0.00320696928181346	0	0.0886643282874244	0	0.18607521896489	0.0712498109617184	0.197906631373823	0	0.0653914244589811	0	0.0240454139551527	0	0.00708023729744052	0.02	0.256202089071887	0.982852108234603
TCGA.FU.A2QG.01A.11R.A18M.07	0	0	0.00692043078678636	0.151225898935148	0	0.00982233024771177	0.189371625204565	0.0599909623085995	0	0.103481794412326	0.0175286919183914	0.0684468898548843	0	0.154371012436438	0.0410010473231516	0.0471751351996333	0	0.0709738376843648	0.0796903436879999	0	0	0	0.0600000000000001	0.195119621917346	1.01409819319141
TCGA.C5.A1BI.01B.11R.A13Y.07	0.0327899026280982	0	0.0887652645535624	0.155536080899509	0	0	0.117537690278527	0.0200894711845959	0.0637267802487456	0.0133397682030339	0	0.0391568836300472	0	0.133221932594361	0.0869615434812373	0.131847589567355	0.044020299415435	0.0345491207811661	0.034395104765795	0	0	0.00406256776853158	0.04	0.230709339304134	0.987953274998049
TCGA.MY.A5BE.01A.21R.A26T.07	0.0407334447713958	0	0.0239117153191585	0.385463115316382	0	0	0.154906829004196	0.0217795367271407	0.064843130465333	0	0.0525248730262509	0	0	0.0687736367608913	0.101110943175983	0.056848025774482	0.00658670077757316	0	0.0225180488812144	0	0	0	0.1	0.153451237585211	1.04554772436972
TCGA.VS.A9U7.01A.11R.A42T.07	0.0222307398158382	0	0.010792606298655	0.203098572383163	0	0.100118886177773	0.0402808025293454	0.0813201931521383	0.0127470931100229	0	0.0294430950741156	0.0400169644128164	0	0.108544543979226	0.152765833390057	0.131831915406353	0.0118225260435052	0.0137754075405837	0.0332455946080245	0	0	0.00796522607838429	0.02	0.251731224222959	0.99135136782814
TCGA.JX.A3Q8.01A.11R.A21T.07	0.00792198049790677	0	0.00687713221347981	0.21046292543047	0	0.0123680489208265	0.144077982444298	0.0932527735922335	0.0269629963805664	0.0609480272578394	0.014154363761891	0.0632751356200968	0	0.0155203390535621	0.0567902963662889	0.0962006421103194	0.0782898091966065	0.0503034011616708	0.0625941459919444	0	0	0	0.02	0.282975749902145	0.973027582147814
TCGA.MU.A8JM.01A.11R.A36F.07	0	0.0873723191771303	0	0.0950455719351284	0	0.174686299564973	0.0957501735588306	0	0	0	0	0.126109727278836	0.00439786714494167	0.0775737770599499	0.00160485410190157	0.0194144638241976	0.146806445350445	0.0819240057205835	0.0839542260566326	0	0	0.00536026922644946	0.0600000000000001	0.178518500513083	1.01165742824595
TCGA.C5.A7CL.01A.11R.A32P.07	0.0305176191220403	0	0.0182534291417314	0.0366920311836728	0	0.0850934506920837	0.030110037509939	0.0727632215897799	0.00524821542326559	0	0.0299482877652937	0.00148865995768718	0	0.259341740158754	0.0220667370743467	0.0642627872311612	0	0.189554059481372	0	0.14373247045266	0	0.010927253216212	0.18	0.122706594327977	1.05013961966431
TCGA.EA.A50E.01A.21R.A26T.07	0.0119717605999371	0	0.00275371015828671	0	0	0.0690642336982115	0.00483414218701675	0.0282711941211053	0.0134097072540355	0.0415686737484387	0.0157070047443222	0	0	0.442683286679547	0.142320177815093	0.170622986577408	0.016660500802659	0	0	0.0374814316991189	0.00265118991482072	0	0.18	0.124004789062227	1.08801891409147
TCGA.C5.A1MK.01A.11R.A14Y.07	0.00946286650131683	0	0.00440072245479082	0.106210469666705	0	0.144946085929689	0	0.0867205389903398	0	0.00749946409778317	0	0	0.0171453711520631	0.143801887400505	0.212323034531631	0.0475316945954599	0	0.0679690905890791	0	0.142638331658423	0.00935044243221397	0	0.0600000000000001	0.197901929308927	1.03371503141909
TCGA.C5.A1MQ.01A.11R.A14Y.07	0.122964229592378	0	0.0996539353999731	0.116244911865792	0	0.0816775755122171	0.0503225403661582	0.0193408006829864	0.0585829869781402	0.00724708820227529	0	0.0178520325355867	0	0.160943701039136	0.0741228634122512	0.144381736724692	0.0125995824570295	0	0.0268396431315045	0	0	0.00722637209988045	0.02	0.328353281853875	0.94882374886177
TCGA.JW.A5VJ.01A.11R.A28H.07	0.084715456443337	0	0.0425822959108891	0.0944739978240634	0	0.113809624936446	0.0155987547769845	0.0915674453224904	0.00835429250371983	0	0	0.0257402795973674	0	0.171301947056788	0.148131529081625	0.0822730947816346	0.0317719753690667	0.0314139875249805	0.0582653188706073	0	0	0	0.04	0.209141121213346	1.00349336961669
TCGA.C5.A1MN.01A.11R.A14Y.07	0.00564371450110475	0	0.00264103821640219	0.0922064361353184	0	0.0525932751363181	0.078011804173577	0	0	0	0.00641758775367587	0.0222607843877399	0	0.467396852705233	0.0851702687828804	0.0504934985670707	0.0103842945854168	0.075011870892558	0	0.028216119806013	0.0161616180401455	0.00739083631654648	0.02	0.350408822150278	0.956251905310973
TCGA.MA.AA42.01A.12R.A38B.07	0.00273474639042561	0.00476057583639393	0.0111590578534804	0.321735832408649	0	0	0.235582229506749	0.037227978068064	0.0336979268977146	0.0528489686438876	0	0	0	0.044675843886012	0.0842854455604242	0.0719538767819565	0.072228395992092	0	0.0271091221741514	0	0	0	0.04	0.220618262860325	1.00422964162098
TCGA.C5.A1M5.01A.11R.A13Y.07	0.0824249137156001	0	0.0681716259289111	0.190842217008495	0	0.0217975826381037	0.0842564871260523	0.0188390030315896	0.0837081870974314	0.0237205955736942	0.0072329078690476	0	0	0.118092038628702	0.165191943659574	0.051957384810921	0.0421139280238969	0.0110028096005971	0.0306483752873837	0	0	0	0.02	0.315512245360862	0.958039511269814
TCGA.EX.A69L.01A.11R.A32P.07	0.00675477255506754	0.000330267048057709	0.0714801949756007	0.2657391236258	0	0.00840148256168791	0.0881677787528573	0.0865003354229094	0.031483857566789	0	0.00232781089248124	0	0	0.0638566041411122	0.19448153849828	0.0828059943397757	0.0413697643825179	0	0.0344063304008818	0	0	0.0218941448361819	0.02	0.246845511544001	0.995214850080459
TCGA.VS.A9UO.01A.11R.A42T.07	0.0324958787507974	0	0.0401577986865675	0.185551279727806	0	0.112848395951069	0.0662463781909679	0.0746156341823986	0.0573392593268259	0.0748963773303193	0	0.120308982907883	0	0.0481747563873017	0.0114915412284785	0	0	0.0735769118055078	0.102296805524078	0	0	0	0.4	0.0560217918131321	1.09639766259807
TCGA.FU.A23K.01A.11R.A16R.07	0.0489361808617505	0	0.156723141320245	0.210918803948076	0	0	0.13101793849257	0.0862846787273995	0.0425781963370589	0.0389328970805307	0	0	0	0.0747063818243897	0.0593425342772164	0.0643531358285692	0.0330645386493691	0.00763461286450406	0.0455069597883205	0	0	0	0.02	0.321115735519566	0.954164436134028
TCGA.C5.A1BL.01A.11R.A13Y.07	0.0370568759172493	0	0.0193535603228248	0.30860988752009	0	0	0.075583751373335	0.0429988371953118	0.00908455260585467	0	0.0148099806964186	0.0223271261124201	0	0.171250661620884	0.118827932822891	0.0992458872717759	0.0181046880446204	0.0187066926966098	0.0440395657997147	0	0	0	0.0600000000000001	0.188498292783636	1.01595633730977
TCGA.MY.A5BD.01A.11R.A26T.07	0.132055320922752	0	0.0198439555925002	0.162701315753966	0	0.101628422254249	0.063185669949398	0.177246008132235	0	0	0.00359430471386886	0.0365181761261487	0	0.0359739018250382	0.0287898063892661	0.0230048002470049	0.10572525591332	0.0422115300818352	0.067521532098417	0	0	0	0.18	0.115858208154233	1.04281841784649
TCGA.MY.A913.01A.11R.A37O.07	0.0150803838219572	0.00212476633542149	0.00385411546367917	0.0326454467191537	0	0.137655138234877	0.0477408048351775	0.0460414447520155	0.0360458863614628	0	0	0.051514143720165	0	0.239332051160302	0.105860402972025	0.131679824973489	0	0.0847957901769593	0.0507814828291319	0	0.00164516756365595	0.0132031500805279	0.16	0.131049973554841	1.04104099450296
TCGA.EA.A6QX.01A.12R.A33Z.07	0.012661615240292	0.0277777025503962	0.0302595505916104	0.197362149009961	0	0.136725828635916	0.0941105804024255	0	0.0844539131873132	0	0	0.0444108413557357	0.00517218480392573	0.0576632966948054	0.0559163699750492	0.0843589415269665	0	0.0718065106650517	0.087193345131458	0	0	0.0101271702290927	0.16	0.130685433156383	1.03479776229621
TCGA.C5.A8ZZ.01A.11R.A37O.07	0.0419547489816797	0	0.0500594210399168	0.042299538446165	0	0.0776711243604117	0.00726450951231368	0.0346294117337511	0.0306501844339983	0	0	0.0173555882535894	0	0.223657786981759	0.0289224080657669	0.242037107437126	0	0.0639672265314458	0.139530944222077	0	0	0	0.08	0.174134452741044	1.01487975436829
TCGA.VS.A8EH.01A.11R.A36F.07	0	0.000487347090745987	0	0	0	0.108042340720742	0	0.0264874841369103	0.0448494526140546	0.0384787051311017	0	0.129735578155073	0	0.0726343272670078	0.0130146379579244	0.0931744985867069	0.282183667104839	0.0287483613637075	0.149774392106072	0	0.0123892077651137	0	0.04	0.226330903593932	0.992958949090401
TCGA.DG.A2KL.01A.11R.A180.07	0.00848784518112462	0.0103053172743354	0	0.0215236155749772	0	0.155956108422599	0.0687364637330846	0	0	0	0.0271406570319431	0	0	0.178201274324607	0.0833622149865265	0.14381996272372	0.163941650384457	0.0853434125528717	0.0489376335285227	0	0.000801956209657972	0.00344188807157332	0.02	0.365066072511212	0.932352946571791
TCGA.C5.A7CK.01A.11R.A32P.07	0.289552392830942	0	0.23220773234029	0.0644673119161111	0	0.0542409965140323	0	0	0.00517657905825379	0	0	0.0326140204888396	0.0125752888596258	0.141458486928371	0.0174437972656247	0.0411780242489538	0	0.00823954621873265	0.0915502006049966	0	0.00157555416951452	0.00772006855571223	0	0.502296631821221	0.869218793794384
TCGA.EA.A97N.01A.11R.A38B.07	0.0105578927189589	0.00468037037448996	0.00276074527530145	0.111522872305676	0	0.189374312221853	0	0	0	0	0	0.0259809134227744	0	0.329271043677069	0.140467081145583	0.108253885835312	0.0119205182347735	0.0121737314455824	0.0530366333426273	0	0	0	0	0.499713013203167	0.86545215040577
TCGA.C5.A1BJ.01A.11R.A13Y.07	0.0289137542534221	0	0	0.138786344858742	0	0.167051294839207	0.107193964700984	0.0578003132868652	0.0510555793196757	0.01363771660585	0	0.0328533624369804	0	0.0898160382460441	0.0955335255438081	0.0502869882266805	0.0614544421439303	0.0608087144018648	0.00328067041009868	0.00791368811491236	0	0.0336136026109348	0.02	0.239395073254691	0.99238762877246
TCGA.4J.AA1J.01A.21R.A38B.07	0.0259232283374657	0	0.0100621696609017	0.0351437040679906	0	0.115501098921267	0.0252253735608359	0.0536040647683874	0.0151263320015437	0	0	0.0496148972028843	0	0.30316301424751	0.0236432445779139	0.0975732058978924	0	0.108547562825691	0.0734108779705846	0.00223908227488825	0	0.0612221436842447	0.04	0.213721574326529	1.00353757785855
TCGA.EK.A2RJ.01A.11R.A18M.07	0.0218956762795485	0	0.0253983705074478	0.34208117003161	0	0.022232292760693	0.109444217080416	0.0636601017261283	0.00443046088463112	0	0.103143854161468	0	0	0.0824017987003775	0.110075023025659	0.0716950720130609	0.00649425764677588	0.0206748643145029	0	0.00713249108026687	0	0.00924034978741585	0.16	0.130899647382452	1.0570343917851
TCGA.HM.A4S6.01A.11R.A26T.07	0.0262301957589708	0	0.0158963905422451	0.207656600774552	0	0.0923268367161899	0.0321080500022	0.0396635844472029	0.0538555236109351	0	0.0445926798890094	0.0188324781856436	0.0239523555078354	0.152973337963903	0.10841209876916	0.0819239502767344	0.058219685808107	0.0216485308063076	0.0217077009410032	0	0	0	0.02	0.251412214423261	0.985893258014839
TCGA.IR.A3LI.01A.11R.A32Y.07	0	0.00765937725649823	0.0234737359041252	0.159332610090305	0	0.103314677992482	0	0.0165925093087436	0	0	0.0851697908266259	0	0.0439943113323614	0.0227653608328158	0	0.0386258650495649	0	0.390318544605946	0	0.088879915585565	0.0198733012149667	0	0.84	-0.0128497505694603	1.13028155043292
TCGA.DR.A0ZL.01A.11R.A10U.07	0.222445669852742	0	0	0.11503976718063	0	0.125194293015846	0.0505783806692961	0.00526060561636499	0.0445924475361914	0	0.0180493953141602	0	0.00903586360555445	0.0734967138063698	0.0170778248020741	0.0493602625568105	0	0.109724511391771	0	0.117953864580862	0.0106390185906696	0.0315513814806576	0.02	0.288342769615508	0.967106911526394
TCGA.ZJ.AAXN.01A.11R.A42T.07	0	0	0.00229112840712795	0.0795876949126353	0	0.00177824997956736	0.21334394809889	0.0679831534787961	0	0.0137958450985753	0.0465891857362961	0.176385722678384	0	0.147067348514753	0.139294504548378	0.0373131917793632	0.00703877238539907	0.00993890884306045	0	0.0575923455387737	0	0	0.02	0.254580195794082	1.01123681493951
TCGA.EK.A2PI.01A.11R.A18M.07	0	0	0.014203460864547	0.0341384692011867	0	0.170563707691273	0	0.0926518751993296	0.0426367336988208	0	0	0.0882598189416615	0.0340741057312427	0.0891145443937669	0.032788861885183	0.0642043188732097	0.111292267001989	0.103757719388721	0.122314117129069	0	0	0	0.26	0.080568396695009	1.04627607363244
TCGA.JW.A5VL.01A.11R.A28H.07	0.00117358681599692	0	0.00305708390553565	0.178396599490621	0	0	0.0880934792882615	0.0840820227847322	0.0462253031060065	0	0	0.107275079835974	0	0.085409630846324	0.165335919019576	0.123987991758381	0.0361463021525148	0	0.080817000996075	0	0	0	0	0.406673012642313	0.915357129530114
TCGA.FU.A3EO.01A.11R.A213.07	0.0475237327850625	0	0.0451338123870873	0.0837243212939565	0	0.180373928134009	0.0834692020183501	0.00325685553025737	0.0434980401688341	0.0112787627428178	0	0.0282123907085416	0.0531600939921016	0.0230611037195814	0	0.151662203944281	0.0826255880983623	0.0874607434315982	0.0708252930465897	0	0.00315604872826159	0.00157787927030852	0.02	0.258024585841546	0.97206389302658
TCGA.C5.A7UC.01A.11R.A352.07	0.00911317905867203	0	0.00588850655923128	0.0751785584112576	0	0.0772457705732569	0.0687453983826172	0.0651195219112576	0	0	0.0154257434775586	0.0450239386114416	0	0.195645459818847	0.0951621007346032	0.00995235485806942	0	0.0504136401663821	0	0.282128644510929	0.0049571829258763	0	0.18	0.114351336562064	1.07703737981229
TCGA.MA.AA3X.01A.22R.A42S.07	0.01289481989027	0	0.0197294474802945	0.0354858949242029	0	0.0894945780798927	0.0164811171249791	0.00836079863837984	0.00537767051887122	0	0	0.0162651118853147	0	0.535785190473242	0.0177313656689093	0.144790899160922	0	0.0630829154464322	0.0244807252459509	0	0	0.0100394654623382	0.02	0.300330252342359	0.996540590225045
TCGA.JW.A5VH.01A.11R.A28H.07	0	0	0.00245438043964845	0.120510052749075	0	0.0932139180566464	0.00708483272659822	0.0119268885044685	0.00672772324553538	0	0.0222600897082664	0.00301876347210176	0	0.542719273858362	0.0517132738532867	0.0644070819560878	0	0	0	0.0597171686461984	0	0.0142465527837249	0.18	0.122626903628185	1.09503558637418
TCGA.C5.A1MJ.01A.11R.A14Y.07	0.0617471229104421	0	0.00672612920197783	0.0440145447074477	0	0.0944152609059703	0.0192270770167443	0.026196575562274	0.0195295637418788	0	0	0.00403160121326017	0.0316417362609278	0.446539574134461	0.0719124029157426	0.128880786178293	0.030840749513393	0	0.0142968757371875	0	0	0	0	0.460551957523649	0.889756909781392
TCGA.UC.A7PG.01A.11R.A42S.07	0.0723661056654516	0	0.053464651378998	0.159339190233952	0	0.125444216495606	0.00595527822535871	0.0836080809823794	0.028017963990557	0	0.00358933079525239	0.0171674061531666	0	0.11258471033718	0.0900444120252286	0.0567796783006084	0.0632265103935945	0.0739240196911806	0.0256783790922169	0.0186152148381765	0	0.0101948514010932	0.12	0.143443710081285	1.02880430297889
TCGA.C5.A8YR.01A.12R.A37O.07	0.00925117273672006	0	0.00457153854684457	0.16925142901943	0	0	0.288890556432709	0.0419087920770479	0	0	0.0353167811568062	0.0671546041911124	0	0.117549354592641	0.043135121916552	0.142429535274667	0.00473101273574006	0.00294839978392058	0.0603055404457047	0	0	0.0125561610901056	0.02	0.348246491411266	0.940642391168915
TCGA.C5.A0TN.01A.21R.A14Y.07	0.00174788552398835	0	0.00394257545203625	0.0851222812991274	0	0.116382956537932	0.0213018399339988	0.0154509061706699	0	0	0	0.08695448028113	0	0.319832860520025	0.0920338315329964	0.114602753280542	0	0.119270260492425	0	0.0233573689751291	0	0	0.02	0.300725910456033	0.975337927431773
TCGA.C5.A1BK.01B.11R.A13Y.07	0.111036015917239	0	0.0540005252349806	0.228626446686665	0	0.0289569705493082	0.0754623995283354	0.0654414763886579	0.0800432452030386	0	0	0.0200616607188946	0	0.0654884478776771	0.138947940609656	0.0439953179029174	0.0176233696851028	0.0110103569625704	0.0521520403344131	0	0	0.00715378640054367	0	0.44855741210935	0.893045258792682
TCGA.C5.A1M8.01A.21R.A13Y.07	0.0170018900425357	0	0.0222454962281947	0.196836594039144	0	0.0506193001957723	0.0346811863693003	0.0168959391105036	0.00471623685348719	0	0	0.0299921876964883	0	0.31476287901366	0.0585585645960477	0.215883674504351	0.0077951315194791	0.00760185539573976	0.0224090644352961	0	0	0	0.2	0.10822109809749	1.05997758456407
TCGA.VS.A9UM.01A.11R.A42T.07	0.00800541150370358	0	0.0528312256902073	0.156413869629434	0	0.0679236471427305	0.0853900645199139	0.0683097967834043	0.0745909227185915	0	0.0219911594250103	0.0252289085073818	0	0.0926140425623707	0.0986500132468714	0.129299275910505	0.00776365426496738	0.0174889301403415	0.0863698944351989	0	0	0.00712918351936811	0.16	0.131801745421657	1.03020603386575
TCGA.Q1.A73Q.01A.21R.A32P.07	0.120570646424679	0	0.138365426550644	0.0460970972428432	0	0.0969213247391315	0.0545806966799971	0.0438422537770672	0.0409936913774628	0.000654323007895874	0	0.00954105806736854	0.00407286420917518	0.10733958411662	0.0177221005588427	0.0083820520564763	0.170850012600623	0.0563928483301097	0.0600736593680751	0	0.0203336126556057	0.00326674823738287	0.02	0.292053901003708	0.963285797986027
TCGA.VS.A9UR.01A.11R.A42T.07	0	0.0159535636860157	0	0.0919344677215557	0	0.288585630800963	0	0.0241778349254675	0.0149409210573609	0	0	0.198013946863581	0.0180199940677986	0.0302633672542961	0.0495911804653136	0.0581541635802915	0	0.163528476667136	0.0468364529102205	0	0	0	0.12	0.1444163678636	1.06153632468327
TCGA.C5.A907.01A.11R.A37O.07	0	0	0.00700865752834032	0.12592198134021	0	0.0900593802555402	0.0774172472981281	0.0892428302448349	0	0	0	0.170407349611837	0	0.113443691367173	0.138428484052723	0.0964228484640309	0	0.0148282814476307	0	0.00177023971567826	0.00883300666582271	0.0662160020080521	0.16	0.128413190030954	1.06210806373236
TCGA.C5.A1M7.01A.11R.A13Y.07	0.0700879956698038	0.0394928306207909	0	0.0875439571209559	0	0.146462016394046	0.15993794889641	0.0144152766719508	0	0	0.0721061283192561	0	0.0102911410489893	0.0915708440788002	0.10324522561057	0.0346650061684954	0.00439194563499005	0.0585253697220347	0.00674596838166	0.0542165633695047	0	0.0463017822917419	0.1	0.152896920984508	1.02305722931245
TCGA.ZJ.AAXB.01A.11R.A42T.07	0.063934145511954	0	0.0176055202179662	0.0238638843229483	0	0.171416707291646	0.0504336863257207	0.0903731225551992	0.00173563602070643	0	0.0426170478466568	0	0	0.163260891668003	0	0.13145523504101	0	0.243273065772877	0	3.10574253117531e-05	0	0	0.08	0.173682043142049	1.0196549892937
TCGA.EK.A3GN.01A.11R.A213.07	0	0.0127605901735171	0	0.142220033828073	0	0.0481692250934341	0	0.0353967807913356	0.031536952259816	0	0.0384301047630695	0	0	0.223609853037265	0.0389306507195487	0.00769891727864995	0.0302846120510054	0.194430003057212	0	0.12963780320345	0.0346136430154977	0.0322808307281267	0.44	0.0477894214671868	1.08337135053176
TCGA.DS.A1O9.01A.11R.A14Y.07	0	0	0.000541822462370597	0.185295728850263	0	0.030887422586866	0.124575238193261	0.0261213867685632	0	0	0	0.0382708401077114	0.0633390534922956	0	0.269944490602303	0.0990076489625874	0.117047663163	0.00104286404512477	0.0439258407656542	0	0	0	0	0.54661342808063	0.836925604332177
TCGA.C5.A7X3.01A.11R.A352.07	0	0.0204008899044484	0.11482197551868	0.226517474823235	0	0.0219673161830074	0.0736506037212601	0.0757598346752435	0.0688783500405832	0	0	0.0221866650809042	0.000742542595803673	0.0880352433043683	0.0538148702973503	0.164907465408969	9.6571568356092e-05	0.0402482272925569	0.023834920309966	0	0	0.00413704927526779	0.04	0.225398576643679	0.994714609585951
TCGA.VS.A9UB.01A.22R.A42T.07	0	0	0.0057034932268699	0.26401717878778	0	0	0.157518965554008	0.014832723381837	0.00768138075398554	0.030420233370404	0	0.0525002293105011	0	0.0688946475468765	0.235065877542487	0.12034081071625	0.0128178508990367	0	0.0292563861025205	0	0	0.000950222807443668	0	0.438147851110375	0.903454790230477
TCGA.VS.A8EI.01A.11R.A37O.07	0.00359858934397304	0	0.049465936460278	0.266523280152481	0	0.0844473355167654	0.0814197708130626	0.0543986235604115	0.0250166327992499	0	0	0.0125299713017975	0	0.0992036367779244	0.189627716361089	0.0489007275953735	0.0238714580376582	0.00186365035499068	0.0591326709249457	0	0	0	0.18	0.117756375596464	1.05899425472626
TCGA.VS.A8QH.01A.11R.A37O.07	0	0	0	0.0362929768473551	0	0.200476080775857	0	0	0.0997743244289203	0	0	0.111734765476809	0	0.183973526115394	0.0401624887189289	0.0956713858805537	0.112501935506525	0.064052563711038	0.0529987180110757	0	0	0.00236123452754312	0.6	0.0146591204228304	1.08580630635355
TCGA.C5.A8XH.01A.11R.A37O.07	0	0	0.00328859292088869	0.0949676467968898	0	0.116295233208209	0.0553424407381215	0.0570908029024784	0.0394395387578776	0.0229374957117038	0	0.0575941934364867	0	0.210121970798486	0.191322742580728	0.0977714769708326	0.00701390922302637	0.0296857044067653	0.0171282515475063	0	0	0	0	0.40833831847922	0.917102158971518
TCGA.FU.A3TX.01A.11R.A22U.07	0.0158823389945998	0	0.00522822887608176	0.243205185281285	0	0.152929572449709	0	0.0324520850300003	0.0792854145749029	0	0	0.102331376952975	0.0180127023215411	0.1277622722753	0.0761905148037468	0.00681936690915316	0.0747252540339765	0.0195302456853111	0.0456454418114177	0	0	0	0.02	0.290222353728454	0.976840116945222
TCGA.IR.A3L7.01A.21R.A213.07	0	0	0.00969679095685082	0.120996570991061	0	0.19485464247583	0	0	0.0118707685513113	0	0	0.0844520913276075	0.0720252983702967	0.078116880252156	0.00703897252850117	0.165974104568753	0.01980681443302	0.123870380906348	0.111296684638264	0	0	0	0.82	-0.0108902230918741	1.08378274336968
TCGA.VS.A94Y.01A.11R.A38B.07	0.0119849433118847	0	0.00126334570276478	0.0558415407489633	0	0.16232827983231	0	0	0	0	0	0.104624572133389	0	0.371486167686204	0.0353666784979938	0.0730469799296363	0	0.0240246205435426	0	0.160032871613311	0	0	0	0.605059558086448	0.798515579320329
TCGA.VS.A94Z.01A.11R.A38B.07	0.0181510255225458	0	0.00493745790614211	0.39864871791728	0	0	0.207384842342692	0.0480896851065412	0.00344474633921721	0.0607164454828598	0	0.0475849022242059	0	0	0.0508006756687135	0.0769326088751128	0.0237971850581024	0.00329627255377411	0.0492574381516081	0	0	0.00695799685120455	0.0600000000000001	0.1847351559679	1.03854042333314
